ax,ay,az,gx,gy,gz
7.35,1.28,3.07,0.0,-0.97,-0.04
7.77,2.34,0.6,0.46,-0.81,0.33
13.54,2.02,0.71,0.27,0.16,-0.11
8.89,1.68,1.8,0.05,0.86,-0.61
8.85,2.8,3.28,-0.18,0.35,-0.75
9.16,3.42,3.86,-0.66,-0.25,-0.66
10.23,3.3,3.94,-1.09,-0.71,-0.89
11.23,3.31,3.73,-1.35,-0.81,-1.33
12.0,3.43,4.56,-1.74,-0.7,-1.64
12.92,3.53,5.35,-2.5,-0.7,-1.94
13.19,2.63,5.97,-3.29,-0.89,-2.15
13.65,2.86,5.77,-4.37,-1.03,-2.76
14.51,3.75,4.97,-4.37,-0.97,-2.85
13.17,2.72,4.51,-4.37,-1.15,-3.19
13.29,2.39,3.96,-4.37,-1.29,-3.45
13.01,2.01,3.96,-4.37,-1.58,-3.89
12.93,2.45,3.04,-4.37,-1.51,-4.21
12.46,2.37,2.54,-4.37,-0.87,-4.14
9.98,0.08,2.55,-4.37,-0.4,-4.37
7.75,-0.74,2.21,-4.37,-0.1,-4.37
