ax,ay,az,gx,gy,gz
11.36,-0.2,2.19,3.86,0.44,0.88
13.81,-0.96,2.73,4.07,2.39,-0.04
10.22,5.91,4.0,3.03,3.22,-0.79
6.12,5.2,6.68,1.25,1.71,-0.02
9.24,4.63,6.2,0.54,0.07,-0.02
11.33,3.27,5.51,0.81,-0.18,0.06
10.86,4.74,5.89,1.27,-0.22,-0.01
10.35,6.36,5.85,0.87,-0.57,-0.16
10.92,6.92,5.32,-0.42,-0.82,-0.69
10.92,7.01,5.11,-2.05,-1.05,-1.19
10.8,6.49,5.5,-3.53,-1.42,-1.41
11.64,4.79,5.29,-4.3,-1.64,-1.47
12.0,3.97,5.84,-4.37,-1.74,-1.25
11.44,3.55,6.55,-4.37,-2.09,-1.53
10.53,2.59,6.56,-4.37,-2.84,-2.26
11.62,1.43,4.89,-4.37,-3.65,-2.93
12.47,1.21,2.67,-4.37,-4.03,-3.54
12.78,1.9,1.24,-4.37,-3.71,-3.84
12.18,1.97,0.6,-4.37,-3.1,-3.73
12.24,2.58,0.91,-4.37,-2.73,-4.13
