ax,ay,az,gx,gy,gz
11.54,0.92,4.51,-1.71,0.08,-0.99
12.11,-0.1,4.96,-2.24,0.42,-1.06
12.38,-1.89,5.85,-2.99,0.75,-1.5
13.45,-3.94,5.43,-3.77,0.76,-2.18
15.8,-4.38,4.05,-4.09,1.0,-2.89
17.26,-4.13,3.76,-3.67,1.44,-3.27
17.51,-3.96,3.63,-3.0,2.04,-3.62
14.79,-0.05,3.63,-3.15,1.25,-3.32
16.41,2.47,2.04,-4.06,0.44,-3.75
17.19,-1.58,0.11,-4.37,0.74,-4.37
17.37,-4.51,-1.8,-4.37,2.68,-4.37
8.25,-2.16,0.4,-4.37,2.26,-4.37
1.36,-2.17,1.43,-4.37,0.98,-4.37
-3.98,-6.44,0.07,-4.37,0.86,-4.37
-7.99,-14.69,-1.61,-3.26,3.35,-4.37
-19.61,-11.84,1.82,-2.34,4.37,-4.37
-19.61,-9.06,10.12,-3.04,4.37,-4.37
-19.61,-2.49,19.61,-4.37,2.84,-4.37
-19.61,-0.15,18.94,-2.98,0.71,-4.37
-14.53,9.57,11.99,0.99,0.0,-2.42
