ax,ay,az,gx,gy,gz
19.61,-19.61,-19.61,-4.37,1.93,-0.89
19.61,-19.61,-19.61,-4.37,4.37,-3.8
8.43,-19.61,-15.09,-4.37,4.37,-4.37
0.45,-14.03,-6.19,-4.37,4.37,-4.37
-11.6,-9.65,2.01,-4.37,4.37,-4.37
-19.61,-6.38,14.45,-4.37,4.37,-2.65
-19.61,3.27,19.61,-4.37,4.37,-2.38
-19.61,6.9,19.61,-4.37,4.37,-1.95
-19.61,-3.27,19.61,-2.85,0.91,-0.61
-18.27,2.89,19.61,3.37,-4.26,0.84
-13.86,7.94,9.24,4.37,-4.37,2.16
-11.51,6.33,10.2,3.62,-4.37,2.23
-10.18,-0.68,6.05,2.44,-4.37,2.2
-7.99,-4.32,6.91,3.1,-4.37,1.72
-2.87,-5.76,5.06,4.37,-4.37,1.15
0.21,-1.93,5.09,4.37,-4.37,0.41
2.56,-2.71,2.1,4.26,-4.15,0.39
5.08,-5.41,1.53,4.37,-4.01,0.04
9.75,-4.07,-1.18,4.37,-3.68,-0.29
