ax,ay,az,gx,gy,gz
16.35,-6.14,4.78,-4.37,-1.38,-3.95
18.33,-6.79,-1.17,-4.37,-0.41,-4.16
17.82,-10.24,-3.9,-4.37,1.33,-4.37
14.65,-11.27,-5.56,-4.37,3.12,-4.37
8.5,-7.57,-5.25,-4.37,4.37,-4.37
-1.42,-5.98,-2.98,-4.37,4.37,-4.37
-14.21,-9.05,-2.37,-4.37,4.37,-4.37
-19.61,-9.52,4.04,-4.37,4.37,-4.35
-19.61,-7.88,14.55,-4.37,4.37,-2.31
-19.61,-6.82,19.61,-4.06,4.37,-1.98
-19.61,-5.73,19.61,-0.85,1.81,-0.58
-17.65,0.94,15.22,2.17,-2.61,1.04
-14.4,2.62,8.07,3.84,-4.37,2.74
-11.75,1.51,5.61,4.37,-4.1,3.98
-11.57,0.2,5.8,4.37,-3.08,4.3
-10.49,-1.47,6.58,4.37,-2.66,4.37
-8.98,-2.2,7.43,4.37,-2.56,4.37
-5.15,-2.23,7.35,4.37,-2.66,4.37
-0.54,-1.24,6.92,4.37,-2.32,4.37
-0.15,0.76,7.44,4.37,-1.9,4.37
