ax,ay,az,gx,gy,gz
8.67,2.6,3.9,0.9,-0.46,1.22
9.32,2.84,2.53,1.11,-0.74,1.26
12.4,3.23,0.23,1.0,0.37,0.6
9.63,3.11,-0.47,-0.01,1.08,-0.3
8.01,4.52,0.66,-1.31,0.82,-0.5
9.6,3.15,0.77,-2.35,0.25,-0.91
10.84,1.75,1.24,-2.32,0.49,-1.25
10.65,1.06,2.82,-1.65,0.95,-1.87
9.33,2.19,4.52,-1.06,1.03,-2.15
8.17,3.91,6.11,-1.13,0.23,-1.71
9.11,4.35,6.33,-1.79,-0.61,-1.64
9.43,4.7,5.76,-2.92,-1.25,-2.04
10.35,4.47,4.3,-4.05,-1.41,-2.52
11.07,3.67,3.67,-4.37,-1.36,-3.17
11.31,4.47,3.53,-4.37,-1.24,-3.47
10.53,7.94,4.76,-4.37,-1.98,-2.64
10.15,7.19,5.5,-4.37,-2.97,-2.38
11.65,4.72,4.23,-4.37,-3.3,-2.86
14.33,3.35,1.02,-4.37,-2.24,-3.16
16.1,2.67,-0.65,-4.37,-0.58,-3.04
