ax,ay,az,gx,gy,gz
19.61,-19.61,-8.92,-4.37,3.47,-3.45
18.91,-19.61,-7.13,-4.37,4.37,-3.31
17.12,-19.61,-9.73,-4.37,4.17,-4.37
9.52,-16.63,-11.54,-4.37,4.37,-4.37
-6.84,-10.84,-5.95,-4.37,4.37,-4.37
-19.61,-11.33,-2.06,-4.37,4.37,-4.37
-19.61,-16.19,6.86,-4.37,4.37,-4.37
-19.61,-14.59,19.61,-4.37,4.37,-4.14
-19.61,-11.49,19.61,-2.92,4.37,-2.91
-19.61,-1.34,19.61,0.46,1.01,-3.43
-10.52,13.2,8.65,1.78,-3.0,-1.8
-10.9,13.97,7.05,1.59,-4.33,2.49
-11.14,4.35,4.7,1.37,-4.37,3.66
-10.7,-4.51,4.23,1.52,-4.05,3.82
-10.46,-5.71,5.15,2.14,-3.84,2.98
-8.84,-4.45,7.0,2.93,-4.01,2.52
-8.56,-3.22,7.26,3.74,-4.37,2.69
-7.05,-2.14,8.47,4.37,-4.37,2.88
-5.8,-2.25,8.73,4.37,-4.37,2.94
