ax,ay,az,gx,gy,gz
10.56,2.44,-3.66,-1.61,1.11,-0.04
10.11,1.91,-0.49,-2.93,1.54,-0.77
9.82,0.6,2.31,-3.0,1.21,-0.66
10.71,0.83,5.49,-2.68,0.41,-0.81
12.21,1.87,6.69,-3.12,-0.05,-0.96
13.33,0.95,6.52,-4.22,-0.53,-2.04
15.27,0.11,5.53,-4.37,-0.97,-3.38
18.68,1.9,5.62,-4.37,-0.72,-4.33
19.61,3.3,6.44,-4.37,-0.6,-4.37
19.61,2.41,4.12,-4.37,-1.73,-4.37
19.61,-1.04,1.41,-4.37,-2.9,-4.37
19.61,-3.74,0.32,-4.37,-2.55,-4.37
18.91,-8.3,0.53,-4.37,-1.71,-4.37
10.72,-11.58,1.27,-4.37,-1.22,-4.37
-1.54,-9.7,2.08,-4.37,-0.8,-4.37
-15.2,-13.12,0.59,-4.37,1.01,-4.37
-19.61,-18.46,1.48,-4.37,4.17,-4.37
-19.61,-19.61,9.62,-4.37,4.37,-4.37
-19.61,-18.18,15.65,-4.37,4.37,-4.37
-19.61,-3.44,19.2,-3.27,4.37,-4.37
