ax,ay,az,gx,gy,gz
7.9,2.64,4.88,-0.09,0.53,-0.68
9.1,4.26,8.01,-0.89,0.23,-0.88
10.63,3.89,11.24,-2.36,-0.32,-1.38
12.08,3.3,13.97,-4.13,-1.12,-2.51
14.63,1.08,13.35,-4.37,-1.75,-3.58
16.75,-1.69,9.62,-4.37,-1.93,-4.26
18.62,-2.54,7.51,-4.37,-1.43,-4.37
19.51,0.13,7.58,-4.37,-1.02,-4.37
19.4,1.34,7.77,-4.37,-1.31,-4.37
17.96,-0.18,5.79,-4.37,-1.76,-4.37
16.97,-0.44,2.86,-4.37,-1.33,-4.37
11.98,-1.64,-0.26,-4.37,-0.78,-4.37
3.41,-7.16,-1.89,-4.37,-0.91,-4.37
-10.12,-12.71,-2.64,-4.37,-0.86,-4.37
-19.61,-13.42,-0.84,-4.37,0.71,-4.37
-19.61,-15.05,7.33,-4.37,3.68,-4.37
-19.61,-16.8,19.22,-4.37,4.37,-4.37
-19.61,-18.4,16.24,-4.0,3.61,-4.37
-18.3,-5.86,12.7,1.61,0.9,-3.82
-11.59,12.06,10.97,4.37,1.4,-1.43
