ax,ay,az,gx,gy,gz
12.38,-0.48,8.14,3.67,0.96,2.61
14.17,5.53,13.41,1.17,2.1,0.13
8.58,10.73,15.78,-2.07,0.46,-0.24
8.95,10.48,11.76,-4.33,-2.62,-0.11
11.89,8.3,3.24,-4.37,-4.12,-0.34
15.89,5.29,-0.6,-4.37,-3.18,-1.29
15.21,4.86,0.75,-4.37,-2.28,-2.23
13.38,6.35,2.76,-4.37,-2.73,-2.8
13.16,7.4,2.88,-4.37,-3.93,-2.32
16.83,6.98,0.43,-4.37,-4.3,-2.08
19.61,7.98,-1.35,-4.37,-3.43,-1.84
19.61,7.96,-4.04,-4.37,-2.02,-2.21
19.61,6.45,-6.37,-4.37,-1.03,-2.55
19.61,2.24,-6.96,-4.37,-0.39,-2.3
19.61,-1.28,-5.7,-4.37,0.43,-2.33
19.61,-2.43,-5.31,-4.37,1.52,-2.92
18.97,-2.45,-3.92,-4.37,2.63,-3.19
15.7,-6.17,-1.29,-4.37,3.0,-3.39
11.51,-14.2,1.58,-4.37,2.46,-3.73
4.0,-15.74,3.36,-4.37,1.28,-4.36
