ax,ay,az,gx,gy,gz
11.37,-0.27,-0.04,1.42,1.36,-0.14
6.5,1.37,3.16,0.34,-0.06,0.02
12.81,-1.68,-0.28,-0.71,-0.63,-0.08
15.5,-2.46,-1.93,-1.44,0.69,-0.25
15.05,-3.3,-1.57,-1.99,1.92,-0.44
15.17,-4.38,-2.07,-2.31,2.88,-0.58
16.07,-5.65,-2.32,-2.66,4.12,-0.88
14.5,-5.16,-0.41,-3.34,4.37,-0.96
15.04,-5.52,-1.35,-4.37,4.37,-1.45
18.46,-11.01,-5.57,-4.37,4.37,-2.75
17.1,-15.24,-4.38,-4.37,4.37,-4.37
13.21,-15.03,-3.12,-4.37,4.37,-4.37
14.78,-13.45,-2.27,-4.37,4.37,-4.37
15.34,-12.88,-4.77,-4.37,4.37,-4.37
6.31,-13.98,-8.74,-4.37,4.37,-4.37
-7.74,-15.51,-9.49,-4.37,4.37,-4.37
-19.61,-17.96,-8.3,-4.37,4.37,-4.37
-19.61,-19.61,-0.0,-4.37,4.37,-4.37
-19.61,-19.61,19.61,-4.36,4.37,-4.37
