ax,ay,az,gx,gy,gz
7.43,-6.78,-1.41,-1.34,1.88,-0.46
11.59,-13.42,-4.89,-4.07,0.46,0.0
16.7,-19.12,-11.78,-4.37,1.29,0.02
19.61,-19.61,-17.93,-4.37,4.15,-1.38
19.61,-19.61,-17.69,-4.37,4.37,-4.19
8.8,-11.94,-13.99,-4.37,4.37,-4.37
0.54,-13.93,-10.85,-4.37,4.37,-4.37
-0.81,-15.33,-19.61,-4.37,4.37,-4.37
-19.61,-19.1,-3.3,-4.37,4.37,-4.37
-19.61,-19.61,-1.27,-4.37,4.37,-4.37
-19.61,-19.61,12.95,-4.37,4.37,-3.09
-19.61,-15.9,19.61,-3.79,4.37,-2.14
-19.61,-11.01,19.61,-0.77,2.0,-2.97
-16.51,9.68,14.48,2.45,-4.2,-3.21
-15.01,15.55,7.12,4.37,-4.37,1.09
-13.74,2.7,3.66,4.37,-4.37,4.37
-15.55,-1.27,5.98,4.37,-4.37,4.37
-19.4,-4.79,7.35,2.26,-4.37,4.37
-16.01,-7.26,6.43,0.81,-4.37,2.43
