ax,ay,az,gx,gy,gz
-19.61,-16.3,8.77,-2.75,4.24,-3.84
-19.61,-13.04,18.46,-2.77,4.37,-3.96
-19.61,-8.94,19.61,0.52,2.24,-3.03
-14.29,3.85,11.57,4.37,1.39,-1.71
-10.46,17.25,7.81,4.37,1.28,1.16
-10.19,19.61,14.79,4.37,1.73,4.37
-18.61,5.89,15.05,2.06,1.3,4.32
-19.61,-1.3,12.47,0.93,-0.51,4.37
-16.01,-6.22,8.45,2.25,-1.14,4.37
-8.95,-3.15,5.18,3.98,0.19,4.37
-6.1,0.4,5.66,4.37,1.93,4.37
-8.96,3.07,6.85,4.37,2.49,4.37
-6.56,6.88,5.62,4.37,2.95,4.37
-3.13,7.82,3.14,4.37,3.65,4.37
-0.71,8.97,2.78,4.37,4.37,4.37
-1.87,9.55,3.68,4.37,4.37,4.37
-2.49,9.03,5.8,2.74,4.37,4.37
-2.09,6.3,10.26,1.2,3.98,4.37
-0.31,5.65,10.13,-0.06,0.83,3.47
5.74,3.95,5.94,-0.54,0.26,3.34
