ax,ay,az,gx,gy,gz
7.35,3.13,-1.2,0.07,-1.59,0.81
11.08,1.65,-5.24,0.81,0.48,0.06
8.44,3.71,-2.53,0.75,0.78,-0.41
9.16,3.28,-1.2,-0.21,0.7,-0.46
9.07,3.12,0.06,-0.82,0.22,-0.32
11.89,2.87,1.53,-1.64,-0.23,-0.42
13.73,3.11,2.86,-2.69,-0.18,-0.79
15.59,1.69,7.08,-3.69,-0.27,-1.44
17.52,1.29,8.29,-4.37,-1.19,-2.01
19.61,0.34,7.55,-4.37,-1.41,-2.44
19.61,0.16,8.77,-4.37,-0.52,-3.43
19.61,-2.28,8.58,-4.37,-0.27,-4.37
19.05,-2.36,7.56,-4.37,-1.16,-4.37
16.44,0.33,5.43,-4.37,-1.57,-4.37
11.41,4.08,3.96,-4.37,-1.01,-4.37
5.06,2.91,4.28,-4.37,-0.18,-4.37
-7.41,-3.36,3.15,-4.37,-1.77,-4.37
-10.26,-9.47,-0.04,-4.37,-1.15,-4.37
-19.61,-17.09,0.2,-4.37,1.76,-4.37
-19.61,-12.3,6.27,-4.37,4.37,-4.37
