ax,ay,az,gx,gy,gz
10.35,1.92,2.74,-0.15,0.39,-0.09
9.59,1.99,4.11,-0.77,0.35,-0.8
10.48,3.53,5.04,-1.7,-0.45,-0.95
11.66,2.54,4.46,-2.65,-1.2,-1.14
13.22,2.13,4.68,-3.67,-1.55,-1.86
13.79,5.2,7.93,-4.37,-1.68,-2.82
15.56,7.12,9.45,-4.37,-2.2,-3.02
17.15,3.18,6.52,-4.37,-2.96,-2.99
19.35,0.9,2.07,-4.37,-2.83,-3.92
19.61,-1.37,0.54,-4.37,-1.95,-4.35
19.61,-3.78,-0.76,-4.37,-1.24,-4.37
19.61,-6.4,-1.12,-4.37,-0.46,-4.37
17.74,-9.07,-1.44,-4.37,0.65,-4.37
12.41,-9.14,-0.68,-4.37,1.44,-4.37
3.12,-7.56,0.54,-4.37,1.55,-4.37
-8.3,-8.29,2.22,-4.37,1.57,-4.37
-17.12,-13.62,0.41,-4.37,2.33,-4.37
-19.61,-19.61,3.5,-4.37,4.12,-4.37
-19.61,-18.99,16.06,-4.37,4.37,-4.37
-19.61,-9.17,17.69,-3.34,3.83,-4.37
