ax,ay,az,gx,gy,gz
7.82,1.14,-1.76,-2.33,-1.15,-0.31
10.82,1.41,-2.13,-2.39,-0.62,-0.63
10.86,2.71,-2.47,-3.22,-0.04,-1.31
10.84,3.36,-1.44,-4.37,-0.77,-1.91
13.05,2.47,-1.57,-4.37,-1.77,-2.07
17.17,2.57,-2.97,-4.37,-1.46,-1.94
19.21,3.42,-3.13,-4.37,-0.1,-1.7
18.18,4.79,-1.68,-4.37,0.53,-1.95
18.38,5.84,-0.83,-4.37,0.05,-1.76
19.44,3.91,-1.42,-4.37,-0.12,-1.73
19.61,1.99,-1.24,-4.37,0.72,-2.27
19.61,0.72,0.06,-4.37,1.42,-2.9
19.04,-0.8,0.44,-4.37,1.06,-2.96
19.31,-3.82,0.94,-4.37,0.57,-2.91
16.8,-8.16,0.91,-4.37,0.95,-3.54
10.1,-11.62,1.21,-4.37,2.15,-4.37
0.61,-13.71,2.4,-4.37,3.0,-4.37
-11.8,-12.94,1.78,-4.37,1.7,-4.37
-19.61,-19.61,-3.62,-4.37,0.76,-4.37
-19.61,-19.61,0.2,-4.37,3.0,-4.37
