ax,ay,az,gx,gy,gz
-19.61,-19.61,12.19,-4.37,3.85,-4.37
-19.61,-19.61,19.61,-4.37,4.37,-4.37
-19.61,-13.52,16.98,0.59,4.21,-4.37
-19.61,19.61,12.59,4.37,2.93,-1.19
-14.8,19.61,15.85,-0.93,1.2,0.02
-8.55,-9.12,12.58,-3.32,-1.04,1.69
3.16,-17.75,5.04,-1.43,-0.98,1.08
6.74,-10.23,6.16,0.23,1.44,0.11
0.03,-3.72,11.63,-0.02,2.93,-0.47
-3.29,-2.75,19.61,-1.15,2.93,0.19
-8.61,-2.0,16.17,-0.6,1.21,1.14
-9.36,-3.51,13.78,1.11,-0.3,2.27
-8.51,-4.43,10.34,3.41,-0.73,3.39
-8.64,-4.35,7.96,4.37,0.1,4.13
-10.01,-1.65,8.03,4.37,0.85,4.37
-11.17,0.4,8.2,4.37,1.0,4.37
-10.05,1.29,6.8,4.37,1.13,4.37
-7.48,2.89,5.12,4.37,1.37,4.37
-3.81,3.06,3.59,4.37,1.41,4.37
-0.54,3.62,3.14,4.37,1.82,4.37
