ax,ay,az,gx,gy,gz
17.27,1.7,0.69,-1.83,-0.58,-1.63
19.61,1.82,-0.25,-2.31,0.42,-2.02
19.12,0.5,-1.36,-3.99,1.15,-3.53
19.41,0.18,-1.34,-4.37,2.03,-4.37
15.13,1.02,1.14,-4.37,0.89,-4.37
11.04,-1.67,2.26,-4.37,-0.55,-4.37
7.67,2.09,0.73,-4.37,-1.52,-4.37
3.15,1.52,-0.59,-4.37,-1.69,-3.82
-2.23,-3.67,-1.23,-4.37,-0.14,-4.37
-10.9,-8.97,0.71,-4.37,1.84,-4.37
-19.61,-10.73,2.61,-4.37,2.63,-4.36
-19.61,-11.94,8.05,-3.8,4.37,-4.37
-19.61,-6.58,19.17,-4.37,4.37,-4.37
-19.55,-2.77,19.61,-4.3,4.37,-4.37
-19.61,4.41,19.1,-0.49,1.91,-2.7
-14.64,9.61,12.65,3.5,-2.21,1.12
-7.02,8.73,11.21,4.33,-2.8,3.53
-7.58,5.28,11.56,2.58,-1.77,4.37
-14.83,0.02,9.14,1.11,-0.84,4.37
-15.85,-4.78,8.37,1.36,-0.35,4.37
