ax,ay,az,gx,gy,gz
17.65,-2.2,7.49,-4.37,-3.4,-4.37
19.61,-6.77,1.1,-4.37,-4.02,-4.08
19.61,-10.1,-6.09,-4.37,-3.54,-2.82
19.61,-12.65,-9.9,-4.37,-0.86,-3.16
19.61,-10.66,-13.68,-4.37,3.73,-3.64
10.69,-8.22,-9.79,-4.37,4.37,-4.37
0.12,-7.22,-6.16,-4.37,4.37,-4.37
-12.37,-8.88,-1.0,-4.37,4.37,-3.62
-19.61,-12.15,1.94,-4.37,4.37,-2.19
-19.61,-12.1,10.62,-4.37,4.37,-1.18
-19.61,-13.04,18.27,-4.37,4.37,-0.83
-19.61,-8.11,19.61,-3.63,4.37,-1.06
-19.53,-4.49,19.61,0.54,0.7,0.13
-15.2,2.97,11.63,3.7,-2.84,2.16
-12.0,2.74,5.93,4.37,-3.68,3.9
-10.66,0.47,6.36,4.37,-2.93,4.37
-10.75,-1.51,7.45,4.16,-2.44,4.37
-9.45,-3.43,8.28,4.37,-2.32,4.37
-6.43,-3.93,8.48,4.37,-2.64,4.37
-3.83,-3.5,8.18,4.37,-2.73,4.37
