ax,ay,az,gx,gy,gz
19.61,-19.61,-19.18,-4.37,3.1,-4.37
15.81,-19.61,-17.08,-4.37,4.37,-4.37
10.37,-19.61,-16.33,-4.37,4.37,-4.37
3.28,-11.45,-14.44,-4.37,4.37,-4.37
-18.62,-7.93,-6.85,-4.37,4.37,-4.37
-19.61,-13.43,6.45,-4.37,4.37,-4.37
-19.61,-15.83,19.61,-4.37,4.37,-4.35
-19.61,-10.11,19.61,-4.37,4.37,-4.37
-19.61,-16.63,19.61,-4.37,1.34,-4.2
-11.62,0.13,11.97,3.88,-2.65,-0.43
-5.39,14.62,3.04,4.37,-1.41,3.29
-6.95,-2.29,8.23,2.99,-1.95,4.31
-10.49,-3.39,9.21,0.31,-2.33,1.59
-8.6,-8.95,7.44,0.57,-2.94,1.19
-8.28,-9.11,7.06,3.09,-3.55,1.55
-9.23,-7.86,7.2,4.37,-4.37,2.49
-9.4,-2.32,6.59,4.37,-4.37,2.5
-10.5,-2.38,7.52,4.37,-4.37,2.51
-9.66,-3.56,6.73,4.37,-4.37,2.91
