ax,ay,az,gx,gy,gz
19.61,-19.61,-15.55,-4.37,4.37,-2.05
16.15,-19.61,-16.62,-4.37,4.37,-3.77
8.11,-19.61,-13.15,-4.37,4.37,-4.37
-6.92,-14.09,-9.23,-4.37,4.37,-4.37
-19.61,-7.62,-1.3,-4.37,4.37,-4.37
-19.61,-2.09,12.33,-4.37,4.37,-4.37
-19.61,-3.19,19.61,-4.37,4.37,-4.37
-19.61,-9.74,19.61,-4.37,4.37,-4.37
-17.17,-4.01,19.61,-1.83,-0.07,-4.06
-7.0,15.44,4.53,4.2,-2.06,-0.13
-5.1,16.09,4.0,3.37,-2.25,3.55
-9.87,4.84,5.87,0.52,-2.58,2.57
-8.74,-8.54,4.68,-0.37,-3.06,1.84
-6.42,-12.25,5.43,2.29,-3.37,1.81
-2.53,-8.3,5.4,3.52,-3.56,1.67
-5.09,-2.26,5.56,3.34,-3.16,1.03
-8.11,-2.45,6.89,3.03,-3.35,0.68
-9.06,-1.47,7.24,3.37,-4.37,0.93
-8.34,-2.1,7.31,4.27,-4.37,1.6
