ax,ay,az,gx,gy,gz
8.22,3.26,0.02,0.27,0.86,0.03
6.85,2.75,1.16,0.18,1.14,-0.81
8.46,4.63,1.48,-0.42,0.92,-1.23
7.39,4.05,2.41,-1.43,0.48,-0.97
8.16,2.09,3.48,-1.98,-0.02,-1.46
10.22,0.44,3.9,-1.96,0.23,-2.41
10.09,-0.22,5.08,-1.7,0.53,-3.27
9.08,3.61,7.55,-2.02,0.11,-3.5
9.39,5.01,7.94,-3.56,-1.17,-2.39
10.78,3.15,6.64,-4.37,-1.91,-2.27
11.67,2.92,5.37,-4.37,-2.35,-2.78
12.54,2.7,3.96,-4.37,-2.47,-3.14
13.81,2.27,1.82,-4.37,-1.73,-3.6
15.64,1.89,0.38,-4.37,-0.69,-3.58
14.55,1.55,-0.37,-4.37,0.46,-3.87
14.69,1.36,1.23,-4.37,2.02,-4.31
13.75,2.34,4.56,-4.37,2.75,-3.62
10.26,-0.38,7.02,-4.37,2.25,-2.7
5.42,-0.61,7.12,-3.84,0.99,-1.96
4.24,-2.4,4.23,-3.36,1.15,-2.09
