ax,ay,az,gx,gy,gz
10.29,4.5,1.63,0.09,-0.03,0.38
9.85,4.27,1.73,0.03,-0.59,0.55
10.67,2.99,-0.64,-0.83,0.07,-0.34
12.53,3.78,-0.46,-2.03,0.89,-1.13
11.84,3.62,2.39,-3.15,0.91,-1.5
12.59,1.98,4.39,-4.19,-0.14,-1.69
13.69,2.73,4.1,-4.37,-0.61,-2.55
15.94,0.91,2.59,-4.37,-0.34,-3.58
17.33,0.26,2.57,-4.37,-0.07,-4.12
15.46,2.2,2.59,-4.37,-0.29,-4.1
14.2,4.37,2.75,-4.37,-0.36,-4.05
15.24,3.98,2.77,-4.37,-0.48,-4.09
14.76,4.2,1.42,-4.37,-0.26,-3.93
11.39,3.08,0.89,-4.37,-0.18,-3.71
8.07,2.04,1.28,-4.37,-0.18,-3.67
5.36,1.63,1.45,-4.37,-0.55,-3.44
2.12,-0.63,0.15,-4.37,-0.25,-2.8
-2.39,-4.28,0.73,-4.37,1.47,-2.02
-8.37,-4.92,2.89,-3.33,3.36,-2.18
-12.12,-4.27,5.79,-2.67,3.77,-1.76
