ax,ay,az,gx,gy,gz
11.96,1.86,1.38,-1.29,0.53,-1.17
12.79,2.78,2.28,-1.98,0.61,-1.62
12.51,3.03,2.1,-3.21,0.53,-2.12
12.87,3.65,2.33,-4.37,0.36,-2.11
14.27,3.24,2.83,-4.37,0.15,-2.34
15.92,3.99,2.9,-4.37,0.23,-3.06
14.8,3.27,2.22,-4.37,-0.32,-2.84
15.15,2.28,0.55,-4.37,-0.79,-2.5
18.02,0.5,-1.4,-4.37,0.43,-2.82
18.18,0.69,-1.54,-4.37,2.92,-3.77
11.33,5.13,2.91,-4.37,3.32,-3.47
6.27,-2.28,4.09,-4.35,0.48,-2.62
9.05,-1.96,2.1,-3.28,0.17,-3.25
5.14,-4.13,-0.33,-3.55,2.26,-3.7
-4.81,-4.77,1.12,-3.56,2.84,-4.07
-13.75,-8.81,1.17,-2.94,2.02,-4.24
-19.37,-12.82,0.91,-2.08,2.28,-4.37
-19.61,-11.69,5.79,-3.35,3.61,-4.37
-19.61,-3.41,19.61,-4.37,3.23,-4.37
-18.82,-4.49,19.61,-4.37,0.98,-4.37
