ax,ay,az,gx,gy,gz
18.57,-18.44,-10.0,-4.37,4.37,-2.9
18.05,-10.01,-10.98,-3.46,4.37,-3.04
14.56,-9.28,-12.43,-4.37,4.37,-3.16
5.04,-12.73,-12.46,-4.37,4.37,-3.78
-13.66,-10.23,-5.72,-4.37,4.37,-3.31
-19.61,-7.17,2.51,-4.37,4.37,-4.37
-19.61,-11.37,17.35,-4.37,4.37,-4.36
-19.61,-16.58,19.61,-4.37,4.37,-3.86
-19.61,-13.95,19.61,-0.66,0.91,-2.35
-13.77,13.74,10.97,3.77,-3.83,0.71
-9.99,15.76,5.81,2.33,-4.37,3.76
-13.02,2.49,5.66,1.21,-4.37,3.72
-12.04,-7.65,6.23,0.63,-4.37,3.48
-10.24,-9.5,5.92,1.37,-4.37,2.51
-6.63,-9.07,5.39,2.85,-4.37,2.1
-4.66,-7.0,5.81,3.53,-4.37,1.81
-2.19,-3.57,6.03,3.8,-4.37,1.54
-1.7,-2.57,7.74,3.95,-4.37,1.6
-0.21,-3.11,7.83,4.35,-4.37,1.85
