ax,ay,az,gx,gy,gz
4.79,5.1,-5.92,-0.38,-0.5,0.48
6.24,5.49,-7.64,-0.34,-0.21,0.17
6.34,4.86,-7.27,0.37,0.96,0.29
4.6,8.33,-5.71,0.07,0.71,0.29
7.17,9.38,-5.61,-1.19,0.11,0.47
9.61,9.09,-5.48,-2.45,0.28,0.46
10.15,6.77,-3.92,-3.03,0.38,0.13
11.03,6.98,-1.49,-3.47,-0.09,-0.41
12.65,8.85,-0.58,-4.37,-0.64,-0.83
14.28,8.03,-0.51,-4.37,-0.84,-0.51
15.26,4.31,0.08,-4.37,-1.08,0.34
18.12,2.15,0.45,-4.37,-1.15,0.15
19.61,2.48,1.72,-4.37,-1.21,-0.46
19.61,0.29,0.61,-4.37,-1.37,-1.33
19.61,-2.31,-2.13,-4.37,-1.83,-2.18
19.61,-2.14,-4.74,-4.37,-2.41,-2.75
19.61,-1.84,-8.27,-4.37,-1.72,-3.06
17.32,-8.88,-11.25,-4.37,-0.04,-3.75
7.67,-14.32,-11.93,-4.37,2.33,-4.37
-8.94,-19.61,-7.94,-4.37,4.37,-4.37
