ax,ay,az,gx,gy,gz
19.61,-18.91,-8.51,-4.37,2.42,-1.26
17.84,-19.61,-6.24,-4.37,3.3,-2.52
19.61,-19.61,-10.2,-4.37,4.37,-4.37
19.61,-16.14,-11.04,-4.37,4.37,-4.37
15.86,-9.59,-8.84,-4.37,4.37,-4.37
7.24,-8.6,-5.75,-4.37,4.37,-4.37
-1.27,-9.05,-8.95,-4.37,4.37,-4.37
-12.41,-14.25,-11.43,-4.37,4.37,-4.37
-19.61,-19.61,-1.52,-4.37,4.37,-2.82
-19.61,-19.61,15.07,-4.37,4.37,-3.96
-19.61,-16.35,19.61,-4.37,4.37,-4.37
-19.61,-0.04,19.61,-1.03,-0.79,-4.37
-14.85,19.61,5.76,1.92,-4.37,-2.27
-15.41,9.71,3.33,3.4,-4.37,4.37
-17.15,-5.8,5.15,4.17,-4.37,4.37
-18.62,-9.26,7.27,3.5,-4.17,4.18
-14.87,-7.44,8.67,2.13,-4.37,2.47
-13.6,-8.11,7.36,2.24,-4.37,1.99
-7.85,-9.27,5.24,4.32,-4.37,2.2
