ax,ay,az,gx,gy,gz
8.4,2.77,-1.33,-0.31,-1.35,0.28
10.36,1.31,-3.97,0.22,-0.42,0.41
9.48,2.39,-2.04,0.21,1.14,-0.42
6.04,5.19,-1.15,-0.6,0.8,-0.29
7.36,3.76,-1.54,-1.07,-0.14,-0.16
9.65,3.3,-2.05,-1.02,-0.19,-0.1
9.61,3.57,-0.99,-0.9,-0.01,-0.22
9.42,4.17,0.48,-1.02,-0.4,-0.16
10.06,4.34,1.22,-1.67,-0.96,-0.4
9.92,4.86,2.36,-2.81,-1.6,-0.77
10.4,6.06,3.44,-4.37,-2.37,-1.57
13.62,5.21,3.88,-4.37,-2.71,-2.89
15.22,4.03,4.41,-4.37,-3.04,-3.82
16.63,3.18,2.89,-4.37,-3.5,-3.95
19.61,4.57,2.99,-4.37,-3.73,-2.9
19.61,2.4,3.31,-4.37,-4.37,-1.72
19.61,0.69,1.41,-4.37,-4.37,-2.2
19.61,2.28,-0.55,-4.37,-4.03,-2.76
19.61,3.1,-2.98,-4.37,-3.07,-2.96
19.61,0.92,-4.0,-4.37,-2.41,-3.55
