ax,ay,az,gx,gy,gz
5.03,-2.07,1.02,1.44,1.5,-0.24
11.58,-5.64,1.36,-1.9,-0.05,-0.24
15.91,-10.86,-2.55,-4.13,1.14,-0.39
19.61,-19.61,-6.41,-4.37,3.11,-1.59
19.61,-19.61,-10.82,-4.37,4.37,-3.76
18.94,-19.61,-13.42,-4.37,4.37,-4.37
19.61,-19.61,-14.9,-4.37,4.37,-4.37
17.09,-15.62,-19.61,-4.37,4.37,-4.37
4.87,-19.51,-11.59,-4.37,4.37,-4.37
-16.96,-15.85,-15.31,-4.37,4.37,-4.37
-19.61,-19.61,-10.82,-4.37,4.37,-4.37
-19.61,-19.61,0.37,-4.37,4.37,-4.37
-19.61,-19.61,19.61,-4.37,4.37,-4.37
-19.61,-18.98,19.61,-2.24,3.88,-4.37
-19.61,8.69,13.13,1.43,-2.43,-4.37
-11.63,19.61,6.68,2.61,-4.37,-1.38
-9.98,8.79,2.83,3.78,-4.37,4.37
-16.46,-13.49,2.81,4.37,-4.37,4.37
-14.31,-11.69,3.47,4.37,-4.37,4.09
