ax,ay,az,gx,gy,gz
11.75,2.1,2.51,-1.02,-0.83,-1.43
13.68,-0.06,1.19,-1.63,-0.41,-2.41
16.47,0.83,1.48,-3.21,0.69,-3.29
13.12,1.05,3.45,-4.37,-0.6,-3.71
19.61,0.74,-1.07,-4.37,-1.66,-4.37
19.61,4.1,-3.56,-4.37,0.26,-4.37
19.61,3.05,-0.92,-4.37,1.99,-4.37
13.12,-0.63,2.24,-4.37,2.06,-4.01
8.36,3.34,3.81,-4.37,1.15,-3.53
2.41,1.75,1.86,-4.37,0.74,-2.67
-0.6,-4.57,0.09,-4.37,2.14,-2.13
-7.0,-8.13,1.35,-4.37,3.97,-1.57
-17.73,-10.36,2.59,-3.14,3.6,-1.58
-19.61,-14.64,5.21,-1.51,2.68,-0.63
-19.61,-10.59,11.71,-1.33,3.16,-1.71
-18.46,-2.42,15.77,-3.24,3.94,-3.47
-15.51,-0.12,13.37,-3.38,3.04,-3.5
-14.63,2.07,14.12,-0.97,1.39,-1.42
-9.78,3.39,14.61,1.92,0.05,0.63
-9.22,-0.07,12.93,4.37,-0.61,2.17
