ax,ay,az,gx,gy,gz
10.05,2.22,3.87,-0.64,-0.1,-1.79
10.0,2.75,4.6,-1.03,-0.16,-2.18
10.91,2.8,6.22,-2.06,-0.46,-2.65
12.0,1.43,6.17,-3.51,-0.67,-3.22
13.62,0.85,5.73,-4.37,-0.67,-3.8
15.44,1.58,5.84,-4.37,-0.19,-4.37
19.61,2.4,5.98,-4.37,0.65,-4.37
19.61,1.95,5.11,-4.37,1.5,-4.37
15.58,-1.95,4.01,-4.37,1.69,-4.37
11.69,-2.8,5.29,-4.37,1.59,-4.37
8.23,0.29,6.71,-4.37,0.04,-4.37
4.11,-3.19,3.81,-4.37,-1.53,-3.5
0.55,-5.36,0.48,-4.37,-1.69,-3.05
-2.83,-7.02,-1.0,-4.37,0.27,-3.0
-12.74,-12.87,-0.56,-4.04,2.74,-3.21
-19.61,-15.56,2.42,-3.03,4.27,-3.42
-19.61,-15.54,11.94,-2.52,4.37,-3.94
-19.61,-3.9,19.61,-4.37,4.37,-4.31
-19.61,-4.67,19.61,-3.36,3.0,-4.37
-17.67,2.49,9.87,4.37,0.33,-1.51
