ax,ay,az,gx,gy,gz
10.52,4.41,7.96,3.6,2.57,3.56
11.09,1.62,8.33,4.2,4.37,2.09
3.0,6.68,13.17,3.49,4.37,1.18
1.56,7.44,18.33,1.16,2.34,0.85
4.73,7.38,16.29,-0.74,0.55,-0.25
4.09,6.06,14.51,-0.91,-0.07,-0.58
4.68,6.41,11.16,-0.1,-0.71,-0.18
5.13,7.61,9.22,0.36,-1.32,0.25
5.25,6.92,8.35,0.02,-1.56,0.02
4.03,7.84,10.01,-1.12,-2.32,-0.53
4.16,7.37,11.7,-2.53,-3.59,-1.08
5.09,5.11,11.77,-3.63,-4.37,-1.66
6.15,4.34,12.06,-4.33,-4.37,-2.29
6.69,4.14,11.11,-4.37,-4.37,-3.0
7.33,4.8,10.12,-4.37,-4.37,-3.77
7.35,3.61,7.4,-4.37,-4.37,-4.37
7.63,3.63,4.98,-4.37,-4.37,-4.37
7.81,7.75,3.96,-4.37,-4.37,-4.37
9.19,7.49,1.81,-4.37,-4.37,-4.37
9.11,7.87,0.82,-4.37,-4.37,-4.37
