ax,ay,az,gx,gy,gz
10.4,2.1,6.56,-4.37,-4.11,-4.37
5.85,0.25,1.43,-4.37,-4.31,-4.37
4.08,-2.13,-4.99,-4.37,-0.88,-4.37
-10.83,-19.61,-4.85,-4.37,4.37,-4.37
-19.61,-19.61,11.79,-4.37,4.37,-4.37
-19.61,-19.61,19.61,-0.71,4.37,-4.37
-19.61,8.14,10.61,4.37,4.37,-4.37
-19.61,19.61,9.9,2.56,4.28,-3.03
-16.25,19.61,15.39,-3.94,2.22,-2.2
-12.72,4.71,12.01,-4.37,-1.41,1.66
-5.45,-9.55,11.73,-2.56,-2.86,3.17
-2.67,-17.39,15.86,-0.31,-2.34,2.9
-4.23,-9.37,12.56,1.5,-1.98,2.0
-6.1,-4.41,11.18,2.34,-1.76,2.19
-7.0,-3.4,11.62,2.93,-1.43,2.94
-8.32,-4.23,12.68,3.81,-0.89,3.28
-9.45,-2.76,12.0,4.37,-0.6,3.6
-8.81,-0.87,9.97,4.37,-0.17,3.83
-8.49,0.7,7.88,4.37,0.43,4.37
-6.18,1.78,6.11,4.37,0.84,4.37
