ax,ay,az,gx,gy,gz
11.21,2.82,-5.69,-1.45,0.75,0.42
9.78,0.57,-4.62,-1.19,1.71,0.11
10.32,1.63,-2.08,-1.52,1.46,-0.38
10.76,2.33,-1.68,-2.67,1.13,-1.02
11.11,2.33,-1.93,-3.39,1.14,-1.43
10.66,2.22,-1.7,-3.16,1.39,-1.48
9.17,3.93,-0.76,-2.69,1.13,-1.29
9.85,5.15,-0.11,-3.16,0.68,-1.18
10.58,5.01,0.54,-4.26,0.62,-1.97
12.31,5.22,2.99,-4.37,0.89,-3.17
15.35,4.83,4.86,-4.37,0.54,-3.48
19.19,2.66,4.98,-4.37,0.06,-3.52
19.61,-1.7,4.76,-4.37,0.44,-4.32
19.61,-5.75,5.46,-4.37,1.63,-4.37
19.61,-5.24,7.51,-4.37,2.5,-4.37
16.82,-2.78,8.18,-4.37,1.77,-4.37
11.77,-0.7,6.04,-4.37,0.36,-4.37
8.75,-1.63,3.33,-4.37,-0.88,-4.37
3.69,-4.97,-0.14,-4.37,-1.56,-4.37
-3.48,-11.36,-3.56,-4.32,-1.39,-4.37
