ax,ay,az,gx,gy,gz
19.61,-19.61,-19.61,-4.37,4.37,-4.37
7.78,-19.61,-16.52,-4.37,4.37,-4.37
-4.91,-16.1,-10.35,-4.37,4.37,-4.37
-19.61,-12.7,-6.54,-4.37,4.37,-4.37
-19.61,-11.6,0.7,-4.37,4.37,-4.37
-19.61,-8.5,18.01,-4.37,4.37,-3.95
-19.61,-5.28,19.61,-4.37,4.37,-4.37
-19.61,0.32,19.61,-3.87,2.24,-4.37
-17.27,10.01,14.25,0.51,-3.43,-2.01
-13.25,15.07,5.53,4.05,-4.37,2.39
-14.39,5.71,5.0,4.37,-4.37,4.37
-16.15,0.56,6.95,3.42,-4.37,4.37
-17.33,-0.93,8.6,1.45,-4.37,3.24
-15.12,-4.07,8.91,1.69,-4.37,2.6
-10.65,-7.92,7.97,4.16,-4.37,2.57
-7.2,-5.16,6.54,4.37,-4.37,2.25
-2.47,-3.54,5.38,4.37,-4.37,1.91
1.64,-2.18,3.22,4.37,-4.37,1.69
5.86,-5.49,0.13,3.82,-4.37,1.38
