ax,ay,az,gx,gy,gz
7.32,2.2,-0.82,0.14,-1.0,-0.47
9.15,3.28,-5.73,1.17,-0.84,-0.19
6.32,3.8,-4.9,1.53,0.83,-0.9
5.43,8.92,-4.7,0.56,0.47,-0.69
6.07,8.23,-4.17,-0.39,-0.04,-0.49
7.87,6.71,-3.61,-0.13,-0.13,0.02
7.97,7.13,-1.25,0.58,0.18,0.11
7.41,8.81,1.6,0.63,0.08,0.16
7.39,11.03,4.47,-0.4,-0.4,-0.21
6.84,12.05,6.04,-2.09,-1.42,-0.8
8.47,11.59,6.02,-3.6,-1.86,-1.22
9.71,9.9,8.55,-4.31,-1.74,-1.2
7.84,9.83,10.91,-4.37,-2.56,-1.76
8.22,9.05,13.42,-4.37,-4.36,-2.58
10.76,9.98,12.75,-4.37,-4.37,-3.27
14.21,8.83,9.91,-4.37,-4.37,-3.5
17.53,6.28,7.49,-4.37,-4.37,-4.37
17.0,3.57,5.59,-4.37,-4.37,-4.37
12.67,3.25,5.29,-4.37,-4.37,-4.37
8.72,3.65,2.56,-4.37,-4.37,-4.37
