ax,ay,az,gx,gy,gz
7.59,2.76,-1.11,2.53,1.61,-0.24
5.04,3.82,3.4,-0.72,-1.21,-0.31
15.61,-0.93,-2.9,-2.57,-0.69,-0.2
17.55,-5.42,-3.73,-3.76,1.04,-0.34
19.61,-13.63,-5.61,-4.37,3.37,-1.09
19.61,-13.61,-3.94,-4.37,4.37,-1.92
19.61,-17.17,-7.13,-4.37,4.37,-2.3
19.61,-19.61,-11.97,-4.37,4.37,-3.14
19.61,-18.09,-18.81,-4.37,4.37,-3.83
12.75,-19.61,-9.3,-4.37,4.37,-4.37
-6.45,-13.49,-8.37,-4.37,4.37,-4.37
-19.61,-15.27,-8.74,-4.37,4.37,-4.37
-19.61,-16.94,-3.27,-4.37,4.37,-4.37
-19.61,-17.82,3.13,-4.37,4.37,-4.28
-19.61,-16.7,18.68,-4.37,4.37,-3.22
-19.61,-19.61,19.61,-2.79,2.51,-2.94
-14.87,-0.8,13.98,1.99,-2.35,-3.61
-12.39,12.92,4.07,4.37,-4.37,-0.93
-11.03,8.28,4.28,4.37,-4.37,4.37
