ax,ay,az,gx,gy,gz
8.8,5.88,1.33,0.91,-0.56,0.8
9.5,2.81,1.38,1.1,-0.12,0.61
10.35,3.01,0.91,0.99,0.72,-0.18
8.98,2.29,2.37,0.71,1.07,-0.73
7.66,2.33,4.29,-0.18,0.2,-0.65
9.61,1.4,3.95,-1.22,-0.45,-1.36
11.28,1.67,3.84,-2.44,-0.16,-2.13
11.73,1.78,4.44,-3.51,0.35,-2.91
11.22,2.4,3.85,-4.37,-0.05,-3.09
11.93,1.37,2.71,-4.37,-0.2,-4.03
12.6,2.68,4.17,-4.37,-0.14,-4.37
11.27,5.09,5.51,-4.37,-0.59,-4.37
10.46,4.07,5.47,-4.37,-1.59,-4.37
10.73,2.2,4.38,-4.37,-2.48,-4.37
12.89,-0.65,2.84,-4.37,-1.46,-4.37
12.78,-1.83,2.77,-4.37,1.3,-4.37
8.73,-1.03,3.51,-4.37,3.31,-4.37
1.42,-1.43,4.24,-4.37,3.49,-4.37
-2.57,-4.13,4.7,-4.37,2.74,-3.61
-6.86,-6.04,5.4,-3.11,2.68,-2.84
