ax,ay,az,gx,gy,gz
7.96,-0.02,-6.49,-0.78,-0.36,0.46
9.33,-1.67,-5.42,-0.48,0.34,-0.15
10.19,0.97,-3.24,-0.72,1.27,-1.16
9.56,4.61,0.55,-2.2,0.75,-1.36
11.8,6.95,2.18,-4.27,-0.57,-1.86
16.22,6.41,1.19,-4.37,-0.96,-2.51
18.82,5.18,0.4,-4.37,-0.28,-2.97
19.32,2.94,-0.52,-4.37,0.37,-2.79
18.08,0.08,-0.92,-4.37,0.49,-2.69
17.11,-1.03,-0.86,-4.37,0.35,-3.41
18.11,-0.19,-1.07,-4.37,0.33,-4.13
19.61,0.58,-1.2,-4.37,1.42,-3.94
16.66,-0.67,-0.87,-4.37,2.61,-3.46
10.56,-2.7,0.65,-4.37,2.89,-3.43
4.47,-5.25,1.15,-4.37,2.14,-3.54
-3.2,-7.06,0.68,-4.37,1.02,-3.96
-10.27,-7.54,-0.42,-4.37,0.32,-3.88
-18.42,-8.67,-0.51,-4.37,0.74,-3.46
-19.61,-9.9,3.43,-4.37,3.03,-2.55
-19.61,-15.86,13.64,-4.37,4.37,-1.7
