ax,ay,az,gx,gy,gz
5.96,-1.09,0.12,0.41,1.19,-0.67
9.97,-2.82,-0.22,-1.99,-0.0,-0.26
14.07,-7.74,-2.57,-3.63,1.04,-0.17
16.27,-13.87,-3.92,-4.07,2.28,-0.86
19.61,-19.61,-7.47,-4.37,4.37,-2.28
17.94,-19.15,-7.21,-4.37,4.37,-4.08
17.86,-19.61,-9.43,-4.37,4.37,-4.37
19.37,-19.61,-12.49,-4.37,4.37,-4.37
14.04,-16.65,-19.61,-4.37,4.37,-4.37
-1.8,-18.0,-11.52,-4.37,4.37,-4.37
-19.61,-11.44,-6.7,-4.37,4.37,-4.37
-19.61,-6.99,-1.99,-4.37,4.37,-4.37
-19.61,-8.03,8.71,-4.37,4.37,-2.85
-19.61,-11.65,19.61,-4.37,4.37,-2.9
-19.61,-9.08,19.61,-4.14,1.04,-3.72
-16.71,3.09,15.15,0.32,-4.37,-1.82
-11.0,8.36,3.93,3.6,-4.37,1.81
-7.84,4.02,4.25,4.37,-4.21,4.37
-9.79,-1.11,6.33,2.45,-3.72,4.04
