ax,ay,az,gx,gy,gz
11.03,2.82,0.34,0.24,-0.18,-0.19
12.36,3.62,1.74,-0.09,0.2,-0.21
13.14,3.57,3.31,-1.52,-0.03,-0.83
16.08,1.51,3.81,-3.73,-0.76,-1.65
19.61,-0.71,2.14,-4.37,-1.81,-2.33
19.61,1.19,-1.13,-4.37,-2.13,-2.64
19.61,1.23,-2.26,-4.37,-2.27,-1.73
19.61,-2.44,-3.18,-4.37,-1.19,-2.87
19.61,-4.42,-3.79,-4.37,0.21,-3.58
14.38,-5.25,-3.5,-4.37,0.91,-4.37
9.62,-3.09,-2.7,-4.37,2.19,-4.31
3.53,-5.2,-1.39,-4.37,3.61,-3.8
-5.11,-8.86,-1.41,-4.37,4.37,-4.26
-19.61,-9.06,2.83,-4.37,4.37,-4.02
-19.61,-14.51,5.72,-3.96,4.27,-2.68
-19.61,-14.1,14.6,-2.66,4.37,-3.02
