ax,ay,az,gx,gy,gz
10.26,3.96,2.15,-0.97,0.15,-0.9
11.78,1.59,0.93,-2.09,1.44,-2.06
12.84,3.05,1.55,-3.88,3.06,-2.99
10.36,-3.54,2.53,-4.37,3.03,-4.14
14.53,-7.21,1.71,-4.37,4.2,-4.37
15.58,-3.73,4.12,-4.37,4.37,-4.37
15.02,0.32,9.04,-4.37,4.37,-4.37
12.2,1.02,12.77,-3.76,3.08,-4.37
10.34,5.03,15.17,-3.24,0.39,-4.37
7.97,8.45,12.19,-3.57,-3.27,-2.48
6.49,1.8,5.88,-3.5,-4.37,-1.9
6.22,1.24,3.61,-3.4,-3.92,-1.55
1.85,-1.72,2.31,-3.36,-2.73,-0.97
-2.13,-5.43,1.45,-2.9,-0.52,-1.05
-4.41,-6.95,2.9,-1.97,2.28,-1.71
-9.34,-6.52,4.89,-0.88,4.1,-2.51
-16.43,-6.39,6.85,-0.49,4.37,-2.68
-19.61,-7.61,10.38,-0.96,4.37,-3.57
-16.91,-4.67,12.22,-1.1,4.37,-4.37
-16.39,-1.08,12.81,-0.04,4.06,-4.24
