ax,ay,az,gx,gy,gz
8.57,4.04,-2.98,0.61,-1.22,-1.19
6.96,3.55,-2.54,1.72,0.69,-1.06
7.67,9.51,-1.14,0.91,0.62,-0.9
7.43,9.08,1.8,-0.44,-0.24,-1.13
8.89,8.6,3.55,-1.02,-1.36,-0.53
10.4,7.05,5.51,-1.03,-1.78,-0.39
9.84,8.53,8.93,-1.96,-2.24,-0.9
9.93,8.32,10.83,-3.94,-3.55,-1.76
10.9,7.78,11.28,-4.37,-4.37,-2.69
15.43,12.46,11.98,-4.37,-4.37,-3.07
17.78,9.85,9.55,-4.37,-4.37,-3.41
19.0,9.49,6.6,-4.37,-4.37,-4.37
19.61,8.03,2.77,-4.37,-4.37,-4.37
18.23,4.8,-2.66,-4.37,-4.31,-4.37
14.61,0.86,-4.87,-4.37,-3.45,-4.37
11.06,1.46,-5.02,-4.37,-1.95,-4.37
5.88,1.32,-3.84,-4.37,-0.25,-4.37
0.57,-2.53,-2.04,-4.37,0.69,-4.22
-6.97,-8.88,1.04,-4.37,0.82,-4.37
-15.19,-13.61,2.75,-4.37,0.08,-4.37
