ax,ay,az,gx,gy,gz
10.38,5.18,4.11,1.83,-0.77,0.67
10.79,4.25,1.88,1.75,-0.29,0.56
10.69,4.05,2.73,1.66,0.58,-0.17
10.09,5.55,2.69,0.64,0.66,-0.49
10.03,5.26,2.56,-0.49,0.52,-1.06
10.06,5.33,4.09,-1.12,0.1,-0.88
9.69,4.28,3.97,-1.2,-0.41,-0.83
10.0,4.7,4.31,-1.3,-0.93,-1.01
10.24,5.89,5.15,-1.88,-1.22,-1.2
9.74,6.19,7.01,-3.0,-1.62,-1.47
10.53,6.51,9.14,-4.37,-2.18,-1.73
11.44,5.32,8.83,-4.37,-2.83,-2.03
12.96,3.42,6.92,-4.37,-3.09,-2.32
15.31,1.93,7.22,-4.37,-2.58,-2.98
14.88,2.18,6.99,-4.37,-1.79,-4.37
13.19,5.2,7.57,-4.37,-1.76,-4.37
12.68,8.71,5.98,-4.37,-2.69,-4.37
10.59,6.73,3.96,-4.37,-3.14,-4.37
9.38,4.4,2.37,-4.37,-2.51,-4.37
7.93,2.33,1.65,-4.37,-1.09,-4.37
