ax,ay,az,gx,gy,gz
11.94,1.12,0.62,-0.38,0.44,-1.12
12.87,2.86,4.43,-1.48,0.39,-2.03
16.02,5.09,8.66,-3.57,-0.39,-2.16
19.61,4.69,10.54,-4.37,-0.63,-1.5
19.61,2.36,11.1,-4.37,-1.06,-1.24
19.61,1.78,10.18,-4.37,-1.61,-1.91
19.61,-1.22,7.86,-4.37,-1.22,-2.8
19.61,-6.59,2.3,-4.37,0.56,-4.31
19.22,-8.22,0.85,-4.37,3.07,-4.37
6.62,-2.87,7.07,-4.37,0.01,-4.37
-9.91,-7.31,-3.76,-4.37,-3.17,-4.37
-19.52,-14.13,-7.37,-4.37,-1.28,-4.37
-19.61,-15.3,-0.21,-4.37,2.96,-4.37
-19.61,-16.05,15.5,-4.37,4.37,-4.37
-19.61,-18.7,19.61,-2.05,3.85,-4.37
-19.61,6.12,17.25,2.96,-2.13,-4.26
-12.02,11.01,5.75,4.36,-4.37,-1.78
-0.44,19.61,2.18,4.37,-4.22,2.16
8.29,12.81,0.33,3.97,-1.98,4.12
-4.69,4.44,1.93,2.2,0.67,4.36
