ax,ay,az,gx,gy,gz
6.93,7.83,-5.09,-4.16,-1.79,-0.44
8.63,6.99,-5.31,-4.37,-1.9,-0.9
8.39,5.31,-3.94,-4.36,-2.09,0.04
8.87,4.59,-2.2,-3.39,-2.42,-0.03
11.31,7.65,-0.7,-3.03,-2.1,-0.38
12.41,9.81,-0.22,-3.93,-1.82,-0.37
13.12,10.97,-0.29,-4.37,-2.4,0.25
16.96,11.33,-0.98,-4.37,-2.64,0.01
19.57,9.83,-1.05,-4.37,-1.95,-0.79
19.61,6.28,-3.2,-4.37,-1.57,-1.39
19.53,4.0,-4.88,-4.37,-1.56,-2.13
19.38,3.42,-4.56,-4.37,-1.23,-2.58
17.67,4.32,-3.74,-4.37,-0.82,-2.88
14.98,4.59,-4.0,-4.37,-0.48,-3.12
11.17,3.52,-6.52,-4.37,-0.08,-3.1
5.73,-1.6,-9.65,-4.37,0.6,-1.94
-1.58,-13.3,-10.43,-4.37,1.6,-0.77
-12.72,-17.67,-5.26,-3.95,2.85,-0.97
-18.06,-19.61,0.67,-4.37,4.25,-1.16
-19.61,-19.61,6.44,-4.37,4.37,-3.38
