ax,ay,az,gx,gy,gz
11.58,2.68,-1.44,-1.2,0.01,-0.61
11.25,3.46,-0.76,-2.59,-0.33,-0.96
14.3,4.13,-0.1,-3.64,-0.83,-1.58
15.9,6.39,1.03,-4.34,-1.14,-2.34
16.98,8.32,1.26,-4.37,-1.52,-3.02
17.28,12.16,2.15,-4.37,-1.45,-3.54
18.52,16.84,5.15,-4.37,-1.13,-2.66
16.06,9.31,2.02,-4.37,-2.57,-1.9
18.4,1.65,-2.15,-4.37,-3.33,-2.73
17.89,-0.54,-3.11,-4.37,-2.65,-4.18
15.75,-1.16,-4.73,-4.37,-1.31,-4.37
9.79,-5.76,-5.72,-4.37,-0.03,-4.34
4.09,-9.23,-7.07,-4.37,1.21,-4.33
-5.43,-11.7,-4.96,-4.37,2.53,-4.37
-16.24,-12.08,-2.46,-4.37,3.14,-4.37
-19.61,-18.76,-0.63,-4.37,4.03,-4.37
-19.61,-19.61,8.44,-4.37,4.37,-4.37
-19.61,-19.29,13.12,-4.34,4.37,-4.37
-19.61,-7.57,11.95,-0.27,4.2,-4.36
-16.98,11.59,14.52,3.7,3.38,-2.63
