ax,ay,az,gx,gy,gz
13.11,3.87,4.83,-2.61,0.04,-1.74
15.09,2.1,3.08,-3.86,1.03,-2.36
16.81,2.85,3.81,-4.37,2.22,-3.95
16.87,5.44,6.58,-4.37,1.18,-3.67
14.99,3.23,4.98,-4.37,-0.98,-2.9
15.79,-0.12,1.52,-4.37,-2.39,-2.96
18.96,-1.19,-1.67,-4.37,-1.55,-3.05
19.61,-0.4,-4.01,-3.76,1.6,-3.3
9.56,4.23,0.05,-3.4,3.25,-3.16
4.61,0.81,1.13,-3.89,1.35,-2.87
6.76,0.21,-0.03,-4.37,1.2,-3.56
4.27,-2.85,-1.88,-4.33,2.46,-3.76
-1.31,-2.98,-1.36,-4.2,3.96,-4.09
-10.77,-7.18,1.34,-3.09,3.18,-3.17
-14.35,-9.78,1.94,-1.66,2.98,-3.35
-18.04,-8.84,6.85,-2.63,3.84,-3.92
-19.61,-7.01,15.4,-4.37,3.3,-4.19
-18.94,-5.54,19.61,-4.3,1.61,-3.68
-15.35,-4.79,16.15,-0.74,0.17,-1.93
-11.81,3.55,11.35,3.07,-0.22,0.27
