ax,ay,az,gx,gy,gz
7.81,2.79,2.55,3.04,0.51,2.04
11.46,1.46,2.79,2.43,2.1,1.86
7.58,4.58,6.7,0.31,2.56,0.64
4.84,4.37,10.66,-1.62,1.12,0.4
5.63,3.86,9.94,-1.95,-0.41,0.74
7.89,1.15,6.18,-1.23,-0.94,0.69
9.39,-0.05,3.91,0.04,-0.35,0.18
9.11,2.31,4.87,-0.21,-0.12,-0.28
7.85,4.93,7.07,-1.37,-1.07,-0.51
8.6,3.96,7.79,-2.44,-2.44,-0.68
11.23,2.52,7.65,-2.59,-2.75,-0.9
12.4,2.46,8.08,-2.27,-2.6,-1.27
12.11,3.25,8.35,-2.42,-2.77,-1.7
12.23,4.47,8.26,-3.28,-3.22,-2.03
11.73,4.86,6.58,-4.34,-3.89,-2.0
12.68,3.89,4.62,-4.37,-4.09,-2.05
14.06,2.29,2.69,-4.37,-3.75,-2.61
15.15,2.75,1.67,-4.37,-3.12,-3.16
15.01,3.72,1.61,-4.37,-2.37,-3.79
14.85,4.11,1.64,-4.37,-1.32,-4.37
