ax,ay,az,gx,gy,gz
9.01,5.38,-0.39,-1.23,-0.87,-0.01
9.63,3.31,-0.55,-1.02,-0.49,-0.09
9.19,3.62,-0.14,-0.65,-0.68,-0.4
9.32,4.02,-0.71,-0.55,-0.9,-0.5
10.73,4.55,-1.52,-0.74,-0.34,-0.5
11.22,5.5,-0.85,-1.44,0.32,-0.67
12.0,4.79,-0.01,-2.16,0.29,-1.4
11.97,5.46,-0.14,-2.41,0.08,-1.73
12.99,5.71,0.17,-2.81,0.0,-1.24
14.48,6.7,0.75,-3.9,0.32,-1.11
15.46,5.71,0.72,-4.37,0.45,-0.86
15.74,4.19,-0.12,-4.37,0.47,-1.55
14.97,4.01,0.0,-4.37,0.36,-1.36
12.72,2.4,0.54,-4.37,-0.63,0.17
15.37,1.98,-0.56,-4.37,-0.69,-0.13
16.03,1.92,-2.9,-3.84,0.56,-0.39
14.48,2.33,-4.16,-3.93,2.88,-1.6
8.81,2.46,-1.34,-4.12,4.15,-2.43
2.43,3.7,3.98,-3.61,2.42,-1.2
3.85,-0.48,3.03,-2.8,0.63,-1.46
