ax,ay,az,gx,gy,gz
13.11,5.43,1.27,0.45,-0.02,1.02
12.13,3.74,1.22,0.4,0.79,0.63
11.22,3.78,0.74,0.58,0.94,-0.07
9.82,4.96,0.73,0.27,1.01,-0.34
8.88,6.11,1.02,-0.39,0.43,-0.41
8.67,6.33,2.01,-1.07,-0.23,-0.16
9.06,5.55,2.25,-1.58,-0.81,-0.27
8.81,5.55,1.78,-2.05,-1.36,-0.44
9.08,6.06,1.62,-2.9,-1.9,-0.87
10.6,7.11,1.7,-3.95,-2.22,-1.24
12.47,7.97,2.75,-4.37,-2.35,-1.21
13.82,8.51,4.1,-4.37,-2.59,-1.53
14.46,8.36,3.34,-4.37,-3.74,-1.77
17.54,7.63,-0.6,-4.37,-4.37,-1.91
16.74,8.38,-4.21,-4.37,-4.37,-1.48
17.65,6.5,-8.43,-4.37,-4.37,-0.76
17.88,4.29,-9.14,-4.37,-4.25,-0.5
17.74,1.13,-8.46,-4.37,-0.88,-1.41
13.35,-3.4,-4.19,-4.37,1.86,-2.81
7.09,-8.76,-1.18,-4.37,3.5,-3.78
