ax,ay,az,gx,gy,gz
19.61,-19.61,-17.68,-4.37,4.37,-3.41
5.58,-17.96,-13.98,-4.37,4.37,-4.37
-13.1,-10.58,-3.16,-4.37,4.37,-4.37
-19.61,0.09,5.6,-4.37,4.37,-4.37
-19.61,9.96,16.64,-4.37,4.37,-2.93
-19.61,0.17,19.61,-4.37,4.37,-2.06
-19.56,-19.61,19.61,-4.37,4.02,-1.81
-12.43,-14.75,19.61,-0.39,-1.22,-1.78
-8.81,8.3,6.09,4.37,-3.27,0.67
-4.47,12.74,3.47,3.2,-2.34,2.76
-4.91,4.78,4.95,-0.44,-2.05,2.19
-4.43,-10.14,5.03,-0.86,-2.04,1.57
-4.14,-13.13,6.15,2.44,-2.45,1.42
-3.71,-14.85,6.33,4.37,-2.7,1.48
-3.64,-6.11,6.6,4.37,-2.86,0.79
-5.5,-4.74,6.89,4.26,-3.2,0.24
-5.89,-3.23,7.3,4.0,-3.38,0.31
-4.37,-2.96,7.34,4.13,-3.97,0.78
-2.13,-2.5,8.08,4.37,-4.37,1.24
