ax,ay,az,gx,gy,gz
10.34,2.35,1.21,-1.32,-0.14,-0.54
11.21,1.19,1.21,-1.47,-0.03,-0.96
11.31,0.51,1.04,-1.58,0.31,-1.45
12.5,1.68,2.67,-2.05,0.62,-2.33
13.97,4.09,3.96,-3.33,0.62,-2.58
15.44,3.54,3.28,-4.37,1.04,-3.02
17.37,0.98,1.03,-4.37,1.6,-4.24
16.14,2.74,1.7,-4.37,1.55,-4.36
14.94,1.82,2.78,-4.37,0.18,-3.23
15.99,0.85,2.41,-4.37,-0.85,-3.15
16.63,0.84,-0.52,-4.37,-0.19,-2.93
16.21,1.6,-2.28,-4.37,2.47,-2.97
8.37,2.5,2.47,-4.37,3.21,-2.05
4.88,-0.98,5.07,-3.59,1.85,-2.12
4.49,1.29,4.56,-3.44,0.98,-2.35
3.56,1.44,2.14,-4.37,1.56,-2.76
1.76,-3.36,1.24,-4.37,2.9,-3.22
-4.06,-10.6,2.07,-3.53,3.31,-3.08
-11.16,-9.2,4.02,-1.43,2.83,-3.01
-16.52,-8.38,4.98,-2.33,2.53,-3.12
