ax,ay,az,gx,gy,gz
7.7,3.28,2.38,0.63,-0.64,0.25
7.92,1.87,0.19,1.08,-0.25,0.31
11.21,2.97,0.27,0.29,0.79,-0.38
8.87,2.77,2.1,-0.53,1.2,-0.61
6.72,3.93,4.04,-0.99,0.09,-0.33
10.22,3.99,3.54,-1.13,-0.71,-0.1
10.57,5.09,5.38,-1.39,-0.73,-0.37
11.07,5.51,6.7,-2.23,-0.92,-0.58
12.08,4.21,6.78,-3.37,-0.96,-0.92
12.59,3.44,6.85,-4.37,-0.97,-1.49
12.32,2.88,6.84,-4.37,-1.11,-2.02
11.33,1.07,6.44,-4.37,-1.89,-2.43
12.5,0.22,5.32,-4.37,-2.3,-3.46
13.21,-0.93,3.82,-4.37,-1.87,-4.27
12.09,-1.84,2.81,-4.37,-1.0,-4.37
10.09,-3.14,2.81,-4.37,-1.12,-4.27
10.51,-1.84,3.79,-4.37,-1.21,-4.37
7.6,0.97,6.17,-4.37,-0.64,-4.37
2.87,2.8,7.33,-4.37,-0.01,-4.37
-3.14,2.86,6.61,-4.37,-1.0,-4.37
