ax,ay,az,gx,gy,gz
11.86,-15.94,-14.14,-4.37,4.37,-3.63
3.47,-11.17,-7.51,-4.37,4.37,-3.82
-7.3,-9.6,-5.53,-4.37,4.37,-4.29
-19.61,-9.57,-0.03,-4.37,4.37,-4.37
-19.61,-2.94,10.93,-4.37,4.37,-4.37
-19.61,0.63,19.61,-4.37,4.37,-3.43
-19.61,-6.46,19.61,-4.37,4.1,-2.69
-16.56,-12.45,19.61,-4.3,0.61,-1.59
-11.61,-6.27,12.39,1.89,-1.64,-0.46
-8.71,5.41,5.67,4.37,-2.56,1.09
-8.78,6.17,5.31,4.37,-3.37,2.64
-12.38,0.07,4.28,4.06,-4.37,3.07
-11.27,-2.25,5.67,3.18,-4.37,2.66
-12.48,-5.69,6.25,2.92,-4.37,2.03
-10.04,-6.66,6.9,3.65,-4.37,1.52
-8.03,-4.33,8.47,4.37,-4.37,1.52
-7.5,-2.2,9.3,4.37,-4.37,1.59
-4.47,-1.64,7.14,4.37,-4.37,1.74
-0.07,-1.71,2.16,4.37,-4.37,2.02
