ax,ay,az,gx,gy,gz
8.52,-0.14,3.05,-0.63,-1.2,0.54
10.17,-0.42,2.74,-0.76,-0.11,-0.4
8.98,-0.33,2.65,-1.19,0.16,-0.99
9.08,0.51,3.32,-1.51,0.19,-1.35
8.81,0.85,3.81,-1.92,-0.12,-1.16
10.42,1.36,2.82,-2.38,0.17,-1.91
10.59,1.01,2.44,-2.59,0.78,-2.21
9.84,2.38,2.9,-2.92,0.73,-2.23
9.98,3.18,4.04,-3.04,0.48,-1.78
10.46,2.0,4.14,-3.71,-0.29,-1.62
12.03,0.66,2.75,-4.14,-0.7,-2.09
15.15,-0.9,0.99,-4.37,-0.24,-2.94
19.61,-3.03,1.32,-4.37,0.87,-4.09
19.61,-0.44,1.0,-4.37,1.98,-4.37
18.8,-0.76,0.01,-4.37,2.86,-4.37
18.78,0.74,0.34,-4.37,3.41,-4.37
16.35,0.14,0.72,-4.37,4.15,-4.14
8.41,-1.59,1.84,-4.13,4.26,-3.53
1.4,-1.53,2.68,-3.87,2.8,-3.07
-4.04,-4.52,0.94,-3.8,1.63,-2.88
