ax,ay,az,gx,gy,gz
8.89,0.44,-2.12,3.14,1.55,-0.07
7.92,3.0,2.72,1.0,0.69,-0.18
11.64,1.89,1.58,-1.44,-0.13,0.01
16.98,-5.26,0.69,-3.16,0.63,-0.02
19.58,-12.65,-2.56,-4.01,2.51,-0.92
19.61,-16.87,-0.34,-4.37,4.37,-2.55
19.61,-18.77,-3.63,-4.37,4.37,-3.43
19.61,-19.61,-10.11,-4.37,4.37,-4.37
19.61,-19.61,-19.06,-4.37,4.37,-4.37
13.38,-19.61,-12.57,-4.37,4.37,-4.37
-6.96,-18.42,-7.69,-4.37,4.37,-4.37
-19.61,-19.17,-8.28,-4.37,4.37,-4.37
-19.61,-18.16,-2.06,-4.37,4.37,-4.37
-19.61,-18.93,2.96,-4.37,4.37,-3.03
-19.61,-16.09,16.26,-4.37,4.37,-2.52
-19.61,-15.46,19.61,-3.75,3.73,-3.69
-17.4,-2.21,16.14,-0.02,-1.67,-3.86
-12.99,7.65,4.93,3.44,-4.37,-0.72
-10.61,4.57,4.19,4.37,-4.33,4.33
