ax,ay,az,gx,gy,gz
8.9,1.47,4.84,-0.61,-0.74,-0.78
10.88,1.86,5.08,-0.72,-0.38,-1.21
10.05,3.6,6.38,-0.67,-0.65,-0.92
12.02,4.98,8.58,-1.86,-1.09,-1.18
14.07,5.67,9.43,-3.87,-1.63,-1.93
17.64,4.5,8.82,-4.37,-2.07,-2.74
18.52,5.21,7.6,-4.37,-3.0,-3.11
19.61,6.81,5.08,-4.37,-3.5,-3.51
19.61,5.51,1.18,-4.37,-3.06,-4.35
19.61,1.61,-2.24,-4.37,-1.87,-4.37
19.61,-4.73,-3.08,-4.37,-1.33,-4.37
16.82,-11.06,-5.06,-4.37,-1.41,-4.37
8.89,-14.83,-7.78,-4.37,-0.86,-4.37
-4.06,-9.53,-5.39,-4.37,1.62,-4.37
-19.27,-10.74,-0.87,-4.37,4.16,-4.37
-19.61,-12.01,13.48,-4.37,4.37,-4.37
-19.61,-17.28,19.61,-4.37,4.37,-4.37
-18.0,-19.61,19.61,-4.36,0.84,-4.37
-12.15,-11.84,10.6,1.83,-2.54,-3.75
-6.42,6.86,2.84,4.37,0.17,-1.18
