ax,ay,az,gx,gy,gz
19.61,-18.33,-19.61,-4.37,4.37,-3.0
3.47,-10.6,-16.08,-4.37,4.37,-4.37
-19.61,-3.98,-5.94,-4.37,4.37,-4.37
-19.61,-5.89,7.2,-4.37,4.37,-4.13
-19.61,-12.66,19.61,-4.37,4.37,-3.95
-19.61,-13.1,19.61,-4.37,4.37,-4.17
-19.61,-10.68,19.61,-2.76,0.95,-2.97
-11.72,6.38,6.83,4.37,-2.69,0.46
-8.01,15.53,0.62,4.37,-2.67,3.3
-13.02,2.89,2.74,2.83,-3.25,4.37
-13.38,-4.36,5.3,1.1,-3.48,3.4
-11.95,-10.34,5.32,1.4,-4.14,2.75
-8.79,-10.64,6.31,2.78,-4.37,2.31
-8.54,-10.28,6.94,3.14,-4.37,1.94
-8.88,-6.82,7.34,3.8,-4.37,1.44
-6.12,-7.08,7.5,4.37,-4.37,1.45
-2.33,-5.31,6.98,4.37,-4.37,1.43
-1.0,-3.77,6.64,4.37,-4.37,1.48
2.27,-0.85,6.22,4.37,-4.37,1.42
