ax,ay,az,gx,gy,gz
9.61,3.62,2.14,0.12,-0.59,-0.94
9.11,1.22,1.32,0.62,-0.03,-0.66
10.7,2.88,1.7,0.57,0.05,-1.56
9.39,3.94,2.63,-0.07,0.23,-1.65
10.12,4.56,3.27,-1.08,-0.37,-1.67
11.26,5.33,4.62,-2.26,-0.85,-1.97
12.15,4.63,6.65,-3.61,-1.31,-2.56
14.62,5.82,8.92,-4.37,-1.68,-3.93
14.81,6.79,9.78,-4.37,-2.34,-2.86
11.99,4.28,8.3,-4.37,-4.09,-2.48
14.68,4.55,5.86,-4.37,-4.37,-2.92
15.91,3.98,2.29,-4.37,-4.26,-3.09
16.52,1.44,-0.03,-4.37,-2.66,-3.52
13.27,0.86,-0.25,-4.37,-1.03,-3.92
8.63,-0.6,2.42,-4.37,0.02,-4.23
2.88,-0.63,3.91,-4.37,0.05,-4.37
-1.84,-4.5,3.9,-4.37,0.09,-4.37
-4.59,-5.06,3.8,-4.37,0.87,-4.37
-13.51,-16.99,2.58,-4.37,2.82,-4.31
-19.61,-17.12,9.26,-4.37,4.37,-4.37
