ax,ay,az,gx,gy,gz
8.86,2.01,1.92,1.59,-0.46,-0.25
9.64,-0.06,1.29,1.84,0.85,-0.45
9.51,5.66,0.02,0.81,1.78,-1.08
5.06,4.84,3.75,-0.27,0.87,-0.61
7.28,4.78,2.78,-0.72,-0.19,-0.23
9.22,4.34,2.89,-0.56,-0.07,-0.01
8.34,5.14,4.69,-0.68,-0.08,-0.02
8.69,4.59,6.05,-0.84,-0.49,-0.07
9.66,5.35,6.82,-1.28,-1.0,-0.3
9.78,6.22,7.31,-2.28,-1.56,-0.37
10.97,6.05,6.79,-3.7,-1.97,-0.2
11.66,3.03,5.54,-4.37,-2.29,-0.37
13.07,0.88,6.3,-4.37,-2.15,-1.19
14.35,1.04,4.92,-4.37,-2.11,-1.82
14.94,-1.68,2.4,-4.37,-2.41,-1.99
14.08,-2.31,1.08,-4.37,-2.56,-2.42
14.76,-1.85,1.57,-4.37,-2.15,-3.55
14.01,-1.58,1.21,-4.37,-1.69,-4.33
12.84,-0.06,1.13,-4.37,-1.44,-4.37
11.62,2.55,2.63,-4.37,-1.19,-4.37
