ax,ay,az,gx,gy,gz
9.46,3.07,-2.47,-0.52,-0.3,0.19
9.79,2.35,-1.3,-1.21,0.2,-0.25
9.99,2.19,-0.37,-1.73,0.04,-0.44
11.09,3.08,0.6,-2.56,-0.41,-0.61
12.15,4.99,1.72,-3.98,-0.63,-1.26
13.39,6.75,3.62,-4.37,-0.77,-2.54
14.44,6.56,3.97,-4.37,-1.4,-3.57
18.48,4.59,2.48,-4.37,-1.5,-3.94
19.61,2.54,5.01,-4.37,-0.62,-3.69
19.61,-4.08,6.29,-4.37,-0.07,-4.34
19.61,-11.07,5.91,-4.37,0.13,-4.37
19.55,-10.25,5.36,-4.37,0.17,-4.37
16.55,-4.8,4.64,-4.32,0.23,-4.37
11.08,-0.47,3.48,-3.63,0.33,-4.37
6.4,1.19,1.76,-3.9,0.63,-4.37
2.66,0.75,0.44,-4.37,0.94,-4.37
-0.84,-0.96,-1.04,-4.37,0.7,-4.37
-5.87,-5.98,-2.79,-4.37,0.64,-4.37
-16.59,-16.64,-1.68,-4.37,1.62,-4.37
-19.61,-18.02,2.55,-4.37,3.72,-4.37
