ax,ay,az,gx,gy,gz
9.37,-0.26,-10.33,0.04,1.29,-0.76
7.76,1.32,-8.46,-0.95,1.58,-1.32
8.87,2.78,-7.62,-1.55,1.33,-0.83
9.34,2.53,-6.32,-1.61,1.19,-0.34
10.66,3.2,-5.3,-1.66,1.34,-0.23
12.27,4.49,-2.69,-2.62,1.49,-0.26
12.79,5.31,-0.29,-4.28,0.89,-0.96
15.62,5.01,0.32,-4.37,0.04,-1.66
19.48,3.09,-1.24,-4.37,-0.55,-1.73
19.61,3.43,-1.82,-4.37,-0.41,-1.97
19.61,5.2,-0.79,-4.37,-0.14,-1.7
19.61,2.48,-2.68,-4.37,-0.51,-1.36
19.61,-0.76,-4.32,-4.37,-1.11,-1.58
19.08,-3.76,-5.69,-4.37,-1.57,-2.13
16.09,-6.55,-5.9,-4.37,-1.37,-3.07
11.96,-7.54,-5.59,-4.37,-0.54,-3.86
5.9,-7.59,-4.63,-4.37,0.79,-4.33
-2.76,-10.66,-2.05,-4.37,1.81,-4.37
-13.34,-11.82,1.36,-4.37,1.97,-4.37
-19.61,-19.04,2.88,-4.37,2.69,-3.9
