ax,ay,az,gx,gy,gz
10.97,5.42,2.22,-1.22,-0.39,-0.51
11.57,3.43,1.21,-1.93,-0.5,-0.83
15.55,3.44,0.92,-2.76,0.29,-1.53
16.68,2.77,1.19,-3.79,1.59,-2.51
14.96,2.75,2.97,-4.37,1.56,-2.23
13.94,2.48,3.22,-4.37,0.21,-1.47
17.52,1.75,1.99,-4.37,-0.62,-1.6
19.61,1.49,-0.52,-4.37,-0.6,-2.17
19.61,-0.45,-4.38,-4.37,0.69,-2.88
13.36,1.86,-2.92,-4.37,1.33,-2.21
11.41,2.27,-0.61,-3.93,0.72,-1.04
9.68,2.14,-0.45,-3.64,0.84,-1.96
9.84,3.5,-2.54,-4.37,2.94,-3.06
4.17,0.44,-1.05,-4.37,4.37,-4.27
-5.9,-6.82,2.32,-4.37,4.16,-3.22
-5.04,-9.14,2.3,-3.27,3.85,-3.63
-10.3,-10.31,2.29,-3.31,4.37,-3.98
-18.5,-9.3,5.26,-4.02,4.13,-4.37
-19.61,-12.57,9.79,-4.37,3.17,-4.37
